Intensity,HKL,G-vector Length
0.00028628862,-11 -14 -9,2.2861448202943846
5.9332902e-05,-11 -14 -8,2.2590968116823658
0.0005476157,-11 -14 -7,2.234959441913894
2.654998e-05,-11 -14 -6,2.213827917137813
0.00017229049,-11 -14 -5,2.1957890207507376
0.00016575052,-11 -14 -4,2.180919493665978
9.6744e-05,-11 -14 -3,2.169284510917621
0.00021124631,-11 -14 -2,2.1609363197498412
0.0012004956,-11 -14 -1,2.15591310213861
0.00021342469,-11 -14 0,2.1542381175682297
6.455041e-05,-11 -14 1,2.155919170017036
0.0007845416,-11 -14 2,2.1609484272795667
0.00029605726,-11 -14 3,2.169302602296224
0.00010327914,-10 -13 -13,2.2710977962636223
0.000216255,-10 -13 -12,2.2309379754343444
0.00017289269,-10 -13 -11,2.193341819582335
0.00019254422,-10 -13 -10,2.1584432960062805
0.00045600728,-10 -13 -9,2.1263752312026716
4.2285865e-05,-10 -13 -8,2.0972674657568176
8.0389946e-05,-10 -13 -7,2.0712448091000453
0.00016173006,-10 -13 -6,2.0484248418669875
0.00020177008,-10 -13 -5,2.028915632446
0.00011291143,-10 -13 -4,2.0128134517738503
0.00022520199,-10 -13 -3,2.0002005841794523
0.00019786441,-10 -13 -2,1.9911433397708798
8.363327e-05,-10 -13 -1,1.9856903734792324
0.0024462168,-10 -12 14,2.2351010344199285
0.00032056175,-10 -12 15,2.281541417221517
5.4444474e-05,-9 -12 -16,2.2673913058527444
0.00039046246,-9 -12 -15,2.2174007770354223
3.9965784e-05,-9 -12 -14,2.1695930759914464
0.00033799766,-9 -12 -13,2.1241155952618986
0.00025982189,-9 -12 -12,2.081121103139277
0.00036062102,-9 -12 -11,2.0407665390927314
7.369306e-05,-9 -12 -10,2.003211453012751
0.00079694553,-9 -12 -9,1.9686160674784816
0.00042002765,-9 -12 -8,1.937138960952331
0.0009418611,-9 -12 -7,1.9089343949430426
0.00020946002,-9 -12 -6,1.8841493389871449
0.0006230175,-9 -11 11,1.9585156694862533
0.004117634,-9 -11 12,2.0005354418641024
3.875001e-05,-8 -11 -18,2.2462867151469017
0.00038416684,-8 -11 -17,2.189218065460192
8.230277e-05,-8 -11 -16,2.1340132396217983
5.4869863e-05,-8 -11 -15,2.0808205864218636
0.0002397614,-8 -11 -14,2.0297983042965098
7.277786e-05,-8 -11 -13,1.981114089754801
0.00013558065,-8 -9 19,2.177445349780803
9.1416514e-05,-8 -9 20,2.241282101447752
5.968954e-06,-7 -9 -21,2.256540579272548
0.000101266254,-7 -9 -20,2.189851704586349
2.0671716e-05,-7 -9 -19,2.1244742002452845
0.00017570853,-7 -9 -18,2.060532893255527
0.04966141,-7 -9 0,1.379351425319644
0.00717742,-7 -9 1,1.3819736752197709
0.03776898,-7 -9 2,1.389804720355201
0.0023251167,-7 -9 3,1.4027573274429213
0.00014734404,-7 -8 16,1.8737541570125875
0.0005777057,-7 -8 17,1.936397601219604
0.00040381527,-7 -8 18,2.0006953132219234
0.00014595453,-7 -8 19,2.0664928840766312
0.00017272735,-7 -8 20,2.1336515603028037
1.6146449e-05,-6 -8 -23,2.299549839385726
0.00038027138,-6 -8 -22,2.2276609763036417
3.170245e-06,-6 -8 -21,2.156729566757344
0.00043194616,-6 -8 -20,2.0868532435599296
1.0422817e-05,-6 -8 -19,2.0181416039118574
0.0012104892,-6 -8 -18,1.9507177253450338
4.5053315e-05,-6 -8 -17,1.8847198178410312
0.0038099552,-6 -8 -16,1.8203029903843502
0.00011562281,-6 -8 -15,1.7576410893847856
0.009861328,-6 -8 -14,1.696928536691311
0.0001251045,-6 -8 -13,1.6383820541720246
0.006151091,-6 -8 -12,1.5822421083641476
0.00018503937,-6 -8 -11,1.5287738422606372
0.014495226,-6 -8 -10,1.4782671846902815
0.00032463192,-6 -8 -9,1.4310357490768568
0.005065432,-6 -8 -8,1.387414068759518
0.00093880366,-6 -8 -7,1.3477526918911242
0.016798582,-6 -8 -6,1.3124107116523211
0.002093286,-6 -8 -5,1.2817454781943967
0.0024345224,-6 -8 -4,1.2560995593247632
0.0013405558,-6 -8 -3,1.2357854879597816
0.047488872,-6 -8 -2,1.2210693996739816
0.00078290503,-6 -7 13,1.5715587406927625
0.00090431975,-6 -7 14,1.6325078029320348
0.000913213,-6 -7 15,1.695532841047966
0.0006421064,-6 -7 16,1.760410901114409
0.00052311237,-6 -7 17,1.8269445814541705
0.000105793995,-6 -6 23,2.2107698909261626
0.0012391354,-6 -6 24,2.2863591762707602
0.00019100537,-5 -7 -24,2.2904857320988943
3.4679662e-05,-5 -7 -23,2.215040123130721
0.0003485209,-5 -7 -22,2.140314379352099
0.00013201541,-5 -7 -21,2.0663865986537493
0.000903645,-5 -7 -20,1.993345565872188
0.00031463557,-5 -7 -19,1.921292417129903
0.00071182597,-5 -7 -18,1.8503425619358886
0.00032166622,-5 -7 -17,1.7806278887387226
0.0019524673,-5 -7 -16,1.712299272045872
0.0003832636,-5 -7 -15,1.6455293838748601
0.0011517062,-5 -7 -14,1.5805157849874136
0.0006704756,-5 -7 -13,1.5174842263579658
0.0025112643,-5 -7 -12,1.4566920213786227
0.0019323213,-5 -7 -11,1.39843124618377
0.011768486,-5 -7 -10,1.34303138187836
0.001025955,-5 -7 -9,1.2908608261037098
0.02088852,-5 -7 -8,1.2423264825641676
0.010362183,-5 -7 -7,1.197870420138761
0.001173311,-5 -6 10,1.271925687632596
0.0034199264,-5 -6 11,1.3302945644273239
0.0016796623,-5 -6 12,1.3914155880549008
0.0021475828,-5 -5 20,1.9052993135589669
0.00044606684,-5 -5 21,1.981591297073939
0.00052442256,-5 -5 22,2.0585693333677475
0.0016576053,-5 -5 23,2.1361592565108856
0.0002832409,-5 -5 24,2.2142967450918127
0.0002478332,-5 -5 25,2.292925820588905
7.293691e-05,-4 -6 -25,2.297422816193997
0.00058647216,-4 -6 -24,2.218955463974498
3.1617503e-05,-4 -6 -23,2.140990458429896
0.00038337024,-4 -6 -22,2.063584738343808
0.00011194855,-4 -6 -21,1.9868036739484756
0.00038371675,-4 -6 -20,1.9107225707979918
4.9164213e-05,-4 -6 -19,1.8354284741037072
0.0013382329,-4 -6 -18,1.7610223342696398
0.0004829561,-4 -6 -17,1.6876216037057503
0.025225751,-4 -5 6,0.9278585134734637
0.001162379,-4 -4 17,1.6006196558698207
0.0128938,-4 -4 18,1.677833632767803
0.00026014226,-4 -4 19,1.7557713840329081
0.00316292,-4 -4 20,1.834340656471124
0.0004226209,-4 -4 21,1.9134636584552749
0.00065806933,-4 -4 22,1.9930744435989403
0.00010571338,-4 -4 23,2.073116817856017
3.8867376e-05,-4 -3 26,2.2936455079598668
6.189891e-06,-3 -4 -26,2.2922939266252853
1.0771007e-05,-3 -4 -25,2.2103747750019775
1.4482105e-05,-3 -4 -24,2.128700750020764
3.3218377e-05,-3 -4 -23,2.047301188776321
0.0003498507,-3 -4 -22,1.9662101793152627
3.1590953e-05,-3 -4 -21,1.8854675330466528
2.2422559e-05,-3 -4 -20,1.805119997217679
0.0001416275,-3 -4 -19,1.7252227762782772
0.00014308504,-3 -4 -18,1.6458414530189567
0.00012450959,-3 -4 -17,1.5670544299461409
0.00021973765,-3 -4 -16,1.488956050931037
0.0013330181,-3 -4 -15,1.4116606157453437
0.010964357,-3 -4 -4,0.693707034379759
0.018408211,-3 -4 -3,0.6562053558261606
0.26825312,-3 -4 -2,0.6280497796623816
0.14783579,-3 -4 -1,0.6105346998369908
0.05003462,-3 -4 0,0.604585602647113
0.04134729,-3 -3 14,1.2972883010924499
0.0018961584,-3 -3 15,1.3757554923533428
0.03623983,-3 -3 16,1.4549620100131457
0.0007575674,-3 -3 17,1.5347933944588918
0.007061287,-3 -3 18,1.6151569936138879
9.048842e-05,-3 -3 19,1.6959771524454885
9.3638286e-05,-3 -2 23,2.0049547206085916
0.00020465204,-3 -2 24,2.0880073165899957
0.00067800126,-3 -2 25,2.1712141105446237
2.1830827e-05,-3 -2 26,2.254558030030467
2.9902078e-05,-2 -3 -26,2.2535759527825197
5.1615065e-05,-2 -3 -25,2.1701955461977933
1.798391e-05,-2 -3 -24,2.0869494195513907
0.00021901318,-2 -3 -23,2.003854308089059
0.00037360194,-2 -3 -22,1.9209298096443634
0.00049000396,-2 -3 -21,1.8381990143522622
0.00030940995,-2 -3 -20,1.7556893052026534
0.0007826403,-2 -3 -19,1.6734333848983574
0.00060005876,-2 -3 -18,1.5914706055198828
0.0011244074,-2 -3 -17,1.5098487076615732
