Intensity,HKL,G-vector Length
0.0002403097,-18 -4 -4,2.293413019523073
4.240459e-05,-18 -3 -5,2.2857482260275073
0.000107519874,-18 -2 -6,2.2874958362372992
2.1407155e-05,-18 -1 -7,2.2986343820110213
0.0002838174,-17 -7 0,2.255086124639088
5.9502872e-05,-17 -6 -1,2.215079724513206
0.0010734319,-17 -5 -2,2.184223778760864
2.8830089e-05,-17 -3 -5,2.1664941168233516
0.00023399417,-17 -2 -6,2.168337911093965
0.0001334963,-17 -1 -7,2.1800854131179386
4.0229203e-05,-17 0 -8,2.2015780916508527
0.00013543926,-17 1 -9,2.2325345130881042
1.7906805e-05,-17 2 -10,2.272567971253487
0.00011416992,-16 -9 3,2.260071172423449
0.0001556254,-16 -6 -1,2.099039931348822
0.00017418351,-16 -5 -2,2.0664520932249597
0.000103882245,-16 -4 -3,2.0439105770889032
0.000104418345,-16 -3 -4,2.031749791195534
0.0003738124,-16 -2 -5,2.0301562881353314
0.00012739445,-16 -1 -6,2.039154841553942
0.0009992489,-16 0 -8,2.0847874947981393
0.00039610246,-16 1 -9,2.1174521121860796
0.00072649535,-16 2 -10,2.1596200058531143
2.717323e-05,-16 3 -11,2.2107474449393467
0.000456093,-16 4 -12,2.270229181002618
7.589208e-05,-15 -9 3,2.153520558033273
0.0003240054,-15 -8 2,2.0876229295082704
0.0002886456,-15 -7 1,2.0302164345435125
0.0034337158,-15 -3 -4,1.912521545200957
8.142898e-05,-15 -2 -5,1.9108286923563422
0.0048141317,-15 -1 -6,1.9203865484718872
0.00015326704,-15 0 -7,1.9410289211952547
0.00078372355,-15 1 -8,1.972407823860519
3.2037853e-05,-15 2 -9,2.0140214864000545
0.0004260714,-15 3 -10,2.0652513273403583
5.022892e-05,-15 4 -11,2.12540210685561
0.000110427645,-15 5 -13,2.234569703923358
0.0004409966,-15 5 -12,2.1937401304431083
0.00019353643,-15 6 -13,2.269525936699546
0.0002883986,-14 -11 6,2.2283458042530047
0.00096632336,-14 -6 0,1.867765699587989
0.0012528189,-14 -5 -1,1.827112317557847
0.0028686621,-14 -4 -2,1.79755965317731
0.0017977665,-14 -3 -3,1.7796608007806936
0.00024196482,-14 0 -7,1.8241890579483717
0.0006765597,-14 1 -8,1.8575428286557496
0.00018483764,-14 2 -9,1.9016717841907853
0.00019755666,-14 3 -10,1.9558467124571532
0.0007416796,-14 4 -11,2.01925920174124
6.627921e-05,-14 5 -12,2.091069022856255
0.00012047842,-14 6 -13,2.1704428502557915
5.022602e-05,-14 7 -14,2.2565826480430706
0.0028882793,-13 -9 4,1.9592776836286794
0.0011944993,-13 -8 3,1.8827699901260813
0.0002429515,-13 -4 -2,1.679771265534713
0.00051073864,-13 -3 -3,1.6606034005934722
0.00080212794,-13 -2 -4,1.6542872715928885
0.00054258783,-13 -1 -5,1.660969497971293
0.0006894297,-13 0 -6,1.6804950290830685
0.00037013384,-13 1 -7,1.712424592704719
0.00042315948,-13 2 -8,1.7560817184778357
0.00045350307,-13 4 -11,1.9151557273152178
0.003398285,-13 5 -12,1.990724412077846
4.421345e-05,-13 6 -13,2.073942256467672
0.00065208075,-13 7 -14,2.16392695228533
0.000114566086,-13 8 -15,2.259870305977018
0.0006381693,-12 -11 7,2.066571202687079
0.0021993553,-12 -7 2,1.707254123734578
0.0026858277,-12 -6 1,1.6452817005896099
0.0067362846,-12 -5 0,1.594452156361702
0.0003615153,-12 -1 -5,1.5425859685487753
0.003074781,-12 0 -6,1.5635906210986044
0.0006374226,-12 1 -7,1.5978580549462467
0.0014417213,-12 2 -8,1.6445594153057563
0.00059802306,-12 3 -9,1.7026718857519632
0.0035579712,-12 4 -10,1.7710725575014168
0.00015191556,-12 5 -11,1.8486197636843003
0.0004946196,-12 6 -12,1.9342136983226323
0.00040737423,-12 7 -13,2.026835169474508
0.00035228924,-12 8 -14,2.125565701408387
0.00015952051,-12 9 -15,2.229593880314041
0.0038059126,-11 -9 5,1.782052294360598
0.003280099,-11 -4 -1,1.439369478653996
0.01971053,-11 -3 -2,1.4118398414283524
0.0047467696,-11 -2 -3,1.3992460659059656
0.0051190066,-11 -1 -4,1.4019907066051953
0.01942005,-11 0 -5,1.4199848249916174
0.00061729585,-11 3 -9,1.5969297534745093
0.0006225715,-11 4 -10,1.6696680452648909
0.00012581513,-11 5 -11,1.751710221061216
0.00030166702,-11 6 -12,1.8418133969289923
0.0002194379,-11 7 -13,1.938854056650221
0.00016755093,-11 8 -14,2.041843306969477
2.7907508e-05,-11 9 -15,2.1499264407854075
5.871219e-05,-11 10 -16,2.2623735068961306
0.007380431,-10 -7 3,1.5110949034081835
0.015741289,-10 -6 2,1.4356803720221818
0.002761286,-10 -1 -4,1.283358632640289
0.00090747233,-10 0 -5,1.3029921842488368
0.0018392155,-10 1 -6,1.3385284673102342
0.0033715405,-10 2 -7,1.388747225643076
0.0032906814,-10 3 -8,1.4521259687120542
0.0037440716,-10 4 -9,1.527026972463038
0.00027669367,-10 5 -10,1.6118447486021932
0.0020059026,-10 6 -11,1.705100051583024
0.00092442933,-10 7 -12,1.805485932253564
0.00054659205,-10 8 -13,1.9118795177959664
0.00030564587,-10 9 -15,2.074516487884298
0.00012999462,-10 9 -14,2.0233333148334904
0.00012673333,-10 10 -16,2.1908375414126784
0.00018993719,-10 10 -15,2.1390564949546214
4.862928e-05,-10 11 -16,2.258392846172948
0.00046666368,-9 -14 12,2.2529033038933544
0.0052321544,-9 -4 0,1.2073775624146514
0.0019803708,-9 -3 -1,1.1682477957194493
0.0064938962,-9 -2 -2,1.1467065097615365
0.001230352,-9 3 -8,1.3492377690393924
0.0005034596,-9 4 -9,1.4295399237048851
0.01025528,-9 5 -10,1.5198081467326947
0.0004830524,-9 6 -11,1.6183756627029133
0.0025971634,-9 7 -12,1.7238194051954068
0.0001263349,-9 8 -13,1.8349543512503317
0.0011187644,-9 9 -14,1.9508080822987
0.00016210387,-9 10 -15,2.070588672357806
0.00018977239,-9 11 -16,2.1936529578709854
0.007366515,-8 -12 10,1.9378291390278912
0.005698205,-8 -7 4,1.3371320285524304
0.005169451,-8 -1 -3,1.0248270001118363
0.0053555863,-8 0 -4,1.0423937473990696
0.008428682,-8 1 -5,1.0798100029265572
0.027697822,-8 2 -6,1.135114590501309
0.002988174,-8 3 -7,1.205848745930759
0.013188459,-8 4 -8,1.289475798881755
8.247462e-05,-8 9 -14,1.8835516380152646
0.00025610728,-8 10 -15,2.007349580827062
0.00052336947,-8 11 -16,2.134063841493104
3.362529e-05,-8 12 -17,2.2632046290238876
0.0021757833,-7 -14 13,2.1842502518768754
0.010868814,-7 -4 1,0.9897271093291823
0.0043777986,-7 -3 0,0.9338828497939945
0.005743098,-7 3 -7,1.1074852449805916
0.0019867618,-7 4 -8,1.1979985376162776
0.0012132019,-7 5 -9,1.2988333217764645
0.001985505,-7 6 -10,1.4077734450997994
0.0006725786,-7 7 -11,1.5230806679373738
0.00065881497,-7 8 -12,1.6434153287304103
0.00050058006,-7 9 -13,1.7677510395168023
0.00012709241,-7 10 -14,1.8953005318588698
