Intensity,HKL,G-vector Length
7.337836e-05,-17 -7 -1,2.256686140749944
5.5467477e-05,-17 -6 -2,2.2199690499936064
0.00042156642,-17 -5 -3,2.1924833867902582
8.57554e-05,-17 -4 -4,2.1745792220837052
7.118737e-05,-17 -3 -6,2.184775196321785
0.00030466213,-17 -2 -7,2.189908830428089
6.442356e-05,-17 -1 -8,2.204824094129976
7.191047e-05,-17 0 -9,2.2293246645274327
4.64843e-05,-17 1 -10,2.2630992481616343
0.00024246488,-16 -9 2,2.252053554620044
0.0009341921,-16 -8 1,2.19242539509064
3.9820385e-05,-16 -7 0,2.1412154460831454
0.00020234843,-16 -5 -3,2.075180655743171
0.0002755192,-16 -4 -4,2.056255440401219
0.00034184128,-16 -3 -5,2.0477032723843793
6.177711e-05,-16 -2 -6,2.0496540002236725
0.0003514533,-16 -1 -7,2.062077816882098
6.823268e-05,-16 0 -9,2.114067614677919
7.464233e-05,-16 1 -10,2.149653906337356
1.20009445e-05,-16 2 -11,2.194500519019772
9.899767e-05,-16 3 -12,2.2480533161537273
0.00036221294,-15 -10 4,2.2271557344021344
0.0035989408,-15 -7 0,2.0284313820318283
0.00013951436,-15 -6 -1,1.9838596747011716
0.00028847824,-15 -5 -2,1.9493473573338467
0.0010807604,-15 -2 -6,1.9315314837298596
9.0003814e-05,-15 -1 -7,1.944710149437718
0.00014971734,-15 0 -8,1.9687741951167472
0.0001780014,-15 1 -9,2.003331393138501
8.904568e-05,-15 2 -10,2.0478506008632626
0.00017307611,-15 3 -12,2.140905913676918
5.593327e-05,-15 3 -11,2.101698853195417
0.00017779459,-15 4 -13,2.2055566597337077
7.1926355e-05,-15 4 -12,2.1641798975443245
0.00015227577,-15 5 -14,2.2778438929653957
0.00096578157,-14 -9 3,2.0488338174155514
0.00037815992,-14 -8 2,1.9794542186583648
0.0012915493,-14 -5 -2,1.8330374010249464
0.00090949016,-14 -4 -3,1.807587587914481
0.00038268254,-14 -3 -4,1.7938255867708601
0.00032288738,-14 -2 -5,1.7920206909715848
0.00010254348,-14 -1 -6,1.8022088256725022
9.999552e-05,-14 0 -8,1.8536841403836024
0.0003538214,-14 1 -9,1.890346534931733
0.00023002167,-14 2 -10,1.9374637352199013
3.860723e-05,-14 3 -11,1.994294863304125
3.8302896e-05,-14 4 -12,2.060036128725735
0.00017917849,-14 5 -13,2.133864165042971
4.273435e-05,-14 6 -14,2.214970489961183
0.0014808761,-13 -10 5,2.0434788525346894
0.00035403698,-13 -7 1,1.8089384997692188
0.00040059842,-13 -6 0,1.754696248773116
0.011474427,-13 -5 -1,1.7113590880685166
0.00049631303,-13 -2 -5,1.6738429287927554
0.0011145811,-13 -1 -6,1.6847459556779336
0.00010393643,-13 0 -7,1.708238359662353
0.00015689964,-13 1 -8,1.7438114075254312
0.0020968746,-13 2 -9,1.790745300134793
0.00027569008,-13 3 -10,1.8481747234065837
0.00035959022,-13 4 -12,1.9581019387245575
0.0002651458,-13 5 -13,2.035630348584476
0.00027010601,-13 6 -14,2.120497395203438
1.7133898e-05,-13 7 -15,2.211858508900627
0.0014735488,-12 -12 8,2.1698847111959
0.005123821,-12 -8 3,1.7792054364427767
0.0060113925,-12 -4 -2,1.5628123464966794
0.0021149933,-12 -3 -3,1.5421915803009147
0.001381793,-12 -2 -4,1.5353885122941147
0.00047665974,-12 1 -8,1.6314506482889548
0.00025735845,-12 2 -9,1.6815237176987836
0.00037767072,-12 3 -10,1.74255656490966
5.403573e-05,-12 4 -11,1.8134429475395952
0.00055200874,-12 5 -12,1.89307628990423
5.807649e-05,-12 6 -13,1.9804017087851542
7.957912e-05,-12 7 -14,2.074448020622807
0.00024181542,-12 8 -16,2.2253029316665582
6.860323e-05,-12 8 -15,2.174343309074657
9.7428274e-05,-12 9 -16,2.2793186777005765
0.000864011,-11 -10 6,1.8780873426999478
0.003701547,-11 -6 1,1.5355916555479638
0.011116754,-11 -5 0,1.4810023050832983
0.0017346124,-11 -2 -4,1.4172189380884064
0.00036457082,-11 -1 -5,1.4250134720757281
0.0019259707,-11 0 -6,1.4477250588641963
0.0022104862,-11 1 -7,1.484669279629132
0.00020351796,-11 2 -8,1.5348187081967557
6.461417e-05,-11 4 -11,1.7145463878691396
0.0011037346,-11 5 -12,1.7985639054572526
9.029528e-05,-11 6 -13,1.8902606966281936
9.7714284e-05,-11 7 -14,1.9885747292385285
6.8827525e-05,-11 8 -15,2.0925735302875257
0.00053326576,-11 9 -16,2.2014515845003353
0.0011004809,-10 -8 4,1.5964736317734003
0.0030933195,-10 -4 -1,1.3240902776319692
0.0068427604,-10 -3 -2,1.2941107354184678
0.0010833191,-10 -2 -3,1.280359598345823
0.00059139804,-10 1 -7,1.3731990038059219
0.002462374,-10 2 -8,1.4272706091179455
0.0015984451,-10 3 -9,1.493860051208068
0.0035799977,-10 4 -10,1.5713767488683166
0.0014036286,-10 5 -11,1.6582890262308545
0.00045007459,-10 6 -12,1.7532001242004627
0.0010475641,-10 7 -13,1.8548825919234042
0.00023255392,-10 8 -14,1.9622840664617296
0.00023287363,-10 9 -16,2.1278685700354187
0.00040631037,-10 10 -17,2.2446471024129395
0.011345486,-9 -10 7,1.7362146766572666
0.019291684,-9 -6 2,1.3315207960432733
0.019270856,-9 -5 1,1.2624614123158242
0.0015307289,-9 -1 -4,1.165667596958316
0.003295654,-9 0 -5,1.1872491268819028
0.02721642,-9 1 -6,1.22614461027655
0.004340511,-9 2 -7,1.2807776132817719
0.0011898926,-9 5 -11,1.5689794194081137
0.00046852365,-9 6 -12,1.668977198749919
0.0002763401,-9 7 -13,1.775489773193064
0.00030925794,-9 8 -14,1.8874145153686603
0.00037782636,-9 9 -15,2.0038447405626516
3.222311e-05,-9 10 -16,2.124039667492585
5.95375e-05,-9 11 -17,2.247395347336233
0.008292803,-8 -3 -1,1.0520995253666392
0.015655376,-8 -2 -2,1.0281277202006096
0.0024230224,-8 2 -7,1.1757992433648556
0.0024098638,-8 3 -8,1.2500221653467092
0.00053965155,-8 4 -9,1.3362999440110408
0.00358668,-8 5 -10,1.432456016851782
0.0011487091,-8 6 -11,1.5366370792776547
0.00023299869,-8 7 -12,1.647321267983928
0.00018950732,-8 8 -13,1.763284372935494
9.870052e-05,-8 9 -15,1.9384295081634004
0.0034131128,-8 10 -16,2.0624403054057288
0.0001911568,-8 11 -17,2.1892696594870804
0.0024634476,-7 -13 12,2.0502901936646483
0.06927699,-7 -5 2,1.063048869096794
0.0033188942,-7 0 -4,0.9268420701918012
0.0072293207,-7 1 -5,0.9687318676099507
0.010307573,-7 2 -6,1.0300180643628676
0.000771678,-7 6 -11,1.4607215235129634
0.002234871,-7 7 -12,1.5767439570955428
0.00025996123,-7 8 -13,1.697535335881323
0.000994126,-7 9 -14,1.8221474968397173
5.6351844e-05,-7 10 -15,1.9498480344011186
0.00018187585,-7 11 -16,2.080068217059645
6.228234e-05,-7 12 -17,2.2123631689509304
