Intensity,HKL,G-vector Length
2.8004051e-05,-18 -4 -3,2.2823515326377994
3.0142894e-05,-18 -3 -4,2.2714675222281278
4.7894213e-05,-18 -2 -5,2.270042172270241
4.9642754e-06,-18 -1 -6,2.2780932370249305
6.412257e-06,-18 0 -7,2.29552100896881
3.1764157e-05,-17 -7 1,2.2566921718476918
0.00022350729,-17 -4 -3,2.1629099423703244
0.00013831044,-17 -3 -4,2.1514218310804463
2.4954134e-05,-17 -2 -5,2.1499169623591996
8.980693e-05,-17 -1 -6,2.1584162175482287
2.7637134e-05,-17 0 -7,2.1768024174590863
0.00019005797,-17 1 -8,2.204828232421149
5.2150033e-05,-17 2 -9,2.2421322168088444
0.00036579074,-17 3 -10,2.2882606482147185
9.513115e-05,-16 -8 2,2.197371183008049
0.00026321923,-16 -7 1,2.142906694364925
0.0019934522,-16 -6 0,2.0973193984081093
9.251627e-06,-16 -5 -1,2.0611983869751658
0.00021488174,-16 -4 -2,2.035047786992783
2.8611035e-05,-16 -3 -3,2.0192550045906903
0.00065159216,-16 -2 -4,2.014063709302662
1.2128495e-05,-16 1 -8,2.088219340735828
2.6121406e-05,-16 2 -9,2.1275689527336152
6.361153e-05,-16 3 -10,2.176127260891232
1.3023102e-05,-16 4 -11,2.2332936743511964
1.6455202e-05,-16 5 -12,2.2984259808715364
0.0001229894,-15 -10 5,2.2417245745211476
4.31115e-05,-15 -5 -1,1.9437770041055926
0.0004449877,-15 -4 -2,1.9160245397716007
0.00037471298,-15 -3 -3,1.8992423767569426
9.732165e-05,-15 -2 -4,1.8937221939019657
0.0003099925,-15 -1 -5,1.8995621766684858
2.0716336e-05,-15 0 -6,1.9166584859403835
0.0002674415,-15 1 -7,1.9447142756122755
8.04709e-05,-15 2 -8,1.983264492990836
8.926694e-05,-15 3 -9,2.0317118540509984
2.4493702e-05,-15 4 -10,2.08936800013057
2.350574e-05,-15 5 -11,2.155494095420589
7.903601e-05,-15 6 -12,2.229336565923043
0.00040455002,-14 -9 4,2.0611550913797005
0.00021098592,-14 -8 3,1.9885707969374389
0.00010911271,-14 -7 2,1.9244630138013732
0.00057195866,-14 -2 -4,1.7737685864522903
0.00014914997,-14 -1 -5,1.7800022483355633
0.00079076085,-14 0 -6,1.7982356862267779
0.00012486023,-14 1 -7,1.828109880642968
0.0008128102,-14 2 -8,1.8690667354416564
0.0010228325,-14 3 -9,1.9203972924136665
0.0008297828,-14 4 -10,1.9812954431962129
3.2549044e-05,-14 5 -11,2.050909086014186
0.0006026437,-14 6 -12,2.1283832122778388
5.2483454e-05,-14 7 -13,2.212892381220074
7.926278e-05,-13 -12 8,2.2555824717867763
0.00050501135,-13 -7 2,1.8149289802134105
0.00025913166,-13 -6 1,1.7567589886102033
0.0108304545,-13 -5 0,1.709247687800725
9.812757e-05,-13 -4 -1,1.67330324382242
0.0006073441,-13 -3 -2,1.6496819107531813
6.764115e-05,-13 -2 -3,1.6389166058378404
0.0001523498,-13 3 -9,1.8106182898638084
6.0987073e-05,-13 4 -10,1.875085265941723
5.8360605e-05,-13 5 -11,1.9484972391202582
0.00012534203,-13 6 -12,2.0298839376949416
1.47263545e-05,-13 7 -13,2.118326387389276
6.520472e-05,-13 8 -14,2.2129787933580856
0.0034658879,-12 -10 6,1.9687874402825842
0.00035949674,-12 -4 -1,1.5558579809555406
0.00036756299,-12 -3 -2,1.5304251070290074
0.00020957869,-12 -2 -3,1.518814844835134
0.0003202243,-12 -1 -4,1.5213436925637553
0.00022833749,-12 0 -5,1.537941904709212
0.0005698863,-12 1 -6,1.5681627935143734
0.00017818622,-12 2 -7,1.6112400085059129
4.159127e-05,-12 3 -8,1.66617668823045
0.00032557914,-12 4 -9,1.7318446007480504
0.00025644375,-12 5 -10,1.807074226262686
0.00021994983,-12 6 -11,1.8907245623439501
0.00010680546,-12 7 -12,1.98172956162633
3.8656966e-05,-12 8 -13,2.079123688851093
6.6644956e-05,-12 9 -14,2.182051590821123
9.414994e-06,-12 10 -15,2.289767138774888
0.0014483553,-11 -8 4,1.6933101506242494
0.00088443514,-11 -7 3,1.613065009825547
0.0047198897,-11 -6 2,1.5426434322243725
0.0033148904,-11 1 -6,1.4526618458370624
0.0015471231,-11 2 -7,1.4990618889292513
0.0025351439,-11 3 -8,1.5579593154747833
0.0003311407,-11 4 -9,1.6279983058511764
0.0022333583,-11 5 -10,1.7078086287342251
0.00043696127,-11 6 -11,1.7960881699540738
0.0003849102,-11 7 -12,1.8916515771843398
0.00034406502,-11 8 -13,1.9934515890846594
0.00026404494,-11 9 -14,2.1005816718065105
9.215067e-05,-11 10 -15,2.2122676273859456
0.0005980495,-10 -5 1,1.3718742753832949
0.014936864,-10 -4 0,1.321359337066287
0.00024322924,-10 -3 -1,1.2857031310497773
0.0021428512,-10 -2 -2,1.2661615845046286
0.00079667143,-10 -1 -3,1.2634826268312789
0.03449388,-10 0 -4,1.2777723239602556
1.8071885e-05,-10 9 -13,1.9744877271278258
0.0006127,-10 10 -14,2.089454780942626
1.4073444e-05,-10 11 -15,2.208196402491118
0.013689599,-9 -9 6,1.627413533396925
0.0004192564,-9 -1 -3,1.1437479181186494
0.002439459,-9 0 -4,1.1595142751243432
0.0033463743,-9 1 -5,1.193263584284145
0.0011263354,-9 2 -6,1.2435325417074075
0.000106208005,-9 3 -7,1.3084184943423307
0.0011745946,-9 4 -8,1.3858698725832614
0.0008613072,-9 5 -9,1.4739071288503782
0.00061150105,-9 6 -10,1.5707513229544363
4.9261973e-05,-9 7 -11,1.674875453875716
0.00071136496,-9 8 -12,1.7850060018870484
5.7498004e-05,-9 9 -13,1.9000988502957712
0.00034979844,-9 10 -14,2.0193056797728683
2.597987e-05,-9 11 -15,2.1419397258503206
2.3486335e-05,-9 12 -16,2.2674449769142475
0.00096232846,-8 -6 3,1.245482829067325
0.0015680686,-8 -5 2,1.1651710031439524
0.0033785428,-8 -4 1,1.0986855915040246
0.005675043,-8 5 -9,1.38366001860494
0.007553183,-8 6 -10,1.4863959202093608
0.0010064753,-8 7 -11,1.5960329537604694
0.00049934845,-8 8 -12,1.711245195963697
0.0006694379,-8 9 -13,1.83098050925547
0.00068607996,-8 10 -14,1.9544077627719192
7.647328e-05,-8 11 -15,2.0808700955220583
0.00033192767,-8 12 -16,2.2098465057641334
0.003254856,-7 -2 -1,0.8987798265886547
0.22838183,-7 -1 -2,0.8868842932261451
0.00400114,-7 0 -3,0.8991178431133889
0.010557839,-7 1 -4,0.9345333677208282
0.0033705838,-7 2 -5,0.9906477215981064
0.048108026,-7 3 -6,1.0641916061389194
0.0016570721,-7 4 -7,1.151831243798619
0.0031152721,-7 5 -8,1.2506067436048551
0.0003266338,-7 6 -9,1.3580905026743737
0.012963,-7 7 -10,1.4723766410480212
0.0001287536,-7 8 -11,1.592000849905081
0.002181101,-7 9 -12,1.7158470247776385
1.6862776e-05,-7 10 -13,1.8430642669541326
0.000599262,-7 11 -14,1.9730005943114162
2.0670699e-05,-7 12 -15,2.105152576781159
0.00036807283,-7 13 -16,2.2391279488337945
8.048933e-05,-6 -14 13,2.1386292055817964
0.0008059061,-6 -13 12,2.0016183164686305
0.002232846,-6 3 -6,0.9671068491613162
0.004037791,-6 4 -7,1.0627828507041934
0.003839858,-6 5 -8,1.1691063643451187
0.004170906,-6 6 -9,1.2834338969727728
0.0006017512,-6 7 -10,1.403811247280168
0.00074571325,-6 8 -11,1.5288100082832436
0.0018272919,-6 9 -12,1.6573848793231003
0.00023514737,-6 10 -13,1.7887648834701027
0.00019093479,-6 11 -14,1.922374976899122
4.8134934e-05,-6 12 -15,2.057780811608738
3.4295856e-05,-6 13 -16,2.1946500310499304
3.71665e-05,-5 -15 15,2.2862552099987714
0.00696278,-5 -11 10,1.6835546715504393
0.12874937,-5 -3 1,0.7178401860110909
0.049852684,-5 -2 0,0.6606796685331435
3.32197e-05,-5 13 -15,2.1036665140268003
4.1103317e-06,-5 14 -16,2.2441178818235734
0.001548907,-4 -14 14,2.113199819484086
0.00019220274,-4 -13 13,1.9707586293455908
0.0024763502,-4 -8 7,1.230095449975697
0.2866182,-4 2 -4,0.6447378994408774
0.149436,-4 3 -5,0.7431979601046804
0.055838477,-4 4 -6,0.8556225979818485
0.04952934,-4 5 -7,0.9772038813859596
0.023847451,-4 6 -8,1.1049232528820667
0.014133396,-4 7 -9,1.2368807287157149
0.0146465385,-4 8 -10,1.3718538744058255
0.0025132843,-4 9 -11,1.5090337112607384
0.004634292,-4 10 -12,1.6478692314821488
0.0012902744,-4 11 -13,1.7879747872257328
0.0015164043,-4 12 -14,1.929073676350742
