Intensity,HKL,G-vector Length
0.0035009244,-18 -4 -4,2.293413019523073
0.00023237572,-18 -3 -5,2.2857482260275073
0.002120962,-18 -2 -6,2.2874958362372992
0.00082462415,-18 -1 -7,2.2986343820110213
0.00066844,-17 -7 0,2.255086124639088
0.00038927927,-17 -6 -1,2.215079724513206
0.021106672,-17 -5 -2,2.184223778760864
0.00044019078,-17 -3 -5,2.1664941168233516
0.00097000215,-17 -2 -6,2.168337911093965
0.0011381481,-17 -1 -7,2.1800854131179386
0.00022985287,-17 0 -8,2.2015780916508527
0.0013138857,-17 1 -9,2.2325345130881042
8.263247e-05,-17 2 -10,2.272567971253487
0.0027725326,-16 -9 3,2.260071172423449
0.0016689574,-16 -6 -1,2.099039931348822
0.0011983252,-16 -5 -2,2.0664520932249597
0.0023253404,-16 -4 -3,2.0439105770889032
0.0011454276,-16 -3 -4,2.031749791195534
0.001975185,-16 -2 -5,2.0301562881353314
0.00083073805,-16 -1 -6,2.039154841553942
0.01425598,-16 0 -8,2.0847874947981393
0.0016825759,-16 1 -9,2.1174521121860796
0.020108048,-16 2 -10,2.1596200058531143
0.00014748807,-16 3 -11,2.2107474449393467
0.00239493,-16 4 -12,2.270229181002618
0.0012762435,-15 -9 3,2.153520558033273
0.023583392,-15 -8 2,2.0876229295082704
0.0014085477,-15 -7 1,2.0302164345435125
0.023761831,-15 -3 -4,1.912521545200957
0.001327781,-15 -2 -5,1.9108286923563422
0.005851095,-15 -1 -6,1.9203865484718872
0.0026479717,-15 0 -7,1.9410289211952547
0.0063422853,-15 1 -8,1.972407823860519
0.00047662738,-15 2 -9,2.0140214864000545
0.0024156824,-15 3 -10,2.0652513273403583
0.0004751567,-15 4 -11,2.12540210685561
0.000174188,-15 5 -13,2.234569703923358
0.00078223925,-15 5 -12,2.1937401304431083
0.0011896804,-15 6 -13,2.269525936699546
0.030453559,-14 -11 6,2.2283458042530047
0.0058307005,-14 -6 0,1.867765699587989
0.02350101,-14 -5 -1,1.827112317557847
0.010336371,-14 -4 -2,1.79755965317731
0.0054347543,-14 -3 -3,1.7796608007806936
0.0043180846,-14 0 -7,1.8241890579483717
0.006754563,-14 1 -8,1.8575428286557496
0.0026769682,-14 2 -9,1.9016717841907853
0.00025069644,-14 3 -10,1.9558467124571532
0.02086013,-14 4 -11,2.01925920174124
0.00045520294,-14 5 -12,2.091069022856255
0.0017696084,-14 6 -13,2.1704428502557915
0.00057393825,-14 7 -14,2.2565826480430706
0.012844335,-13 -9 4,1.9592776836286794
0.007930059,-13 -8 3,1.8827699901260813
0.0033820462,-13 -4 -2,1.679771265534713
0.0057733804,-13 -3 -3,1.6606034005934722
0.0067658164,-13 -2 -4,1.6542872715928885
0.003157285,-13 -1 -5,1.660969497971293
0.00921597,-13 0 -6,1.6804950290830685
0.0015421488,-13 1 -7,1.712424592704719
